date,trace_2,trace_3,trace_4,trace_5,trace_6,trace_7,trace_8,trace_9,trace_10,trace_11,trace_12,trace_13,trace_14,trace_15,trace_16,trace_17,trace_18,trace_19,trace_20,trace_21,trace_22,trace_23,trace_24,trace_25,trace_26,trace_27,trace_28,trace_29,trace_30,trace_31,trace_32,trace_33
2029-03-31,6025.71,6025.82,6024.07,6028.1,6027.59,6029.56,6027.88,6028.47,6024.71,6022.08,6019.44,6017.11,6023.25,6025.92,6025.22,6022.74,6023.31,6027.55,6020.83,6026.05,6023.63,6021.11,6026.92,6024.76,6015.4,6028.12,6022.42,6025.06,6026.32,6026.14,6021.39,6026.85
2029-04-30,6026.98,6026.99,6025.47,6027.29,6027.19,6027.46,6027.19,6027.27,6025.65,6022.35,6020.19,6019.34,6025.46,6027.04,6025.73,6023.03,6025.4,6027.07,6024.85,6026.19,6023.75,6022.43,6027.08,6026.93,6017.93,6027.22,6026.82,6026.92,6027.0,6026.76,6024.62,6027.09
2029-05-31,6025.88,6025.86,6021.68,6021.02,6024.61,6020.74,6025.68,6024.68,6024.69,6020.47,6017.21,6017.66,6026.8,6024.87,6026.91,6020.81,6019.25,6026.53,6019.47,6027.05,6023.67,6015.09,6025.45,6025.02,6017.4,6026.91,6028.87,6024.04,6024.27,6027.53,6022.17,6026.96
2029-06-30,6029.76,6029.72,6023.97,6030.69,6035.79,6023.43,6031.46,6025.74,6024.39,6019.0,6018.02,6017.39,6030.0,6025.56,6026.2,6018.46,6023.07,6023.98,6019.93,6026.92,6021.56,6020.31,6028.54,6026.93,6029.47,6032.61,6022.63,6028.1,6027.46,6027.05,6024.2,6026.39
2029-07-31,6029.88,6029.81,6033.43,6033.43,6038.28,6030.36,6036.16,6023.71,6023.26,6018.35,6017.58,6018.33,6033.01,6024.34,6024.81,6021.36,6029.38,6026.99,6034.15,6024.41,6020.44,6024.2,6028.62,6024.02,6034.14,6033.08,6024.89,6029.01,6028.26,6025.53,6026.65,6024.18
2029-08-31,6029.23,6029.17,6033.79,6032.54,6037.96,6030.71,6035.91,6023.06,6022.28,6018.59,6017.72,6017.62,6032.44,6023.27,6023.65,6021.15,6029.76,6026.26,6035.01,6022.93,6019.45,6024.53,6027.7,6021.45,6033.78,6031.96,6025.27,6028.27,6028.14,6023.88,6028.45,6022.44
2029-09-30,6028.42,6028.36,6033.55,6031.59,6037.58,6030.79,6035.66,6022.69,6021.38,6018.77,6017.95,6017.19,6031.83,6022.55,6022.66,6020.79,6029.84,6025.24,6034.86,6021.51,6018.47,6024.93,6026.66,6019.11,6033.19,6030.84,6025.33,6027.59,6028.03,6022.39,6029.18,6020.87
2029-10-31,6027.91,6028.24,6032.86,6030.33,6037.51,6030.98,6034.46,6023.0,6020.61,6018.77,6017.72,6017.76,6031.62,6023.17,6022.11,6020.45,6030.1,6025.2,6033.93,6021.47,6018.12,6027.13,6026.28,6019.31,6032.94,6030.58,6025.48,6027.4,6027.62,6021.62,6029.46,6021.38
2029-11-30,6028.04,6028.51,6032.44,6030.28,6036.82,6031.22,6033.58,6023.47,6020.86,6019.09,6018.13,6019.01,6031.63,6024.0,6022.27,6020.77,6030.5,6025.59,6033.15,6022.06,6018.56,6027.92,6026.45,6019.52,6032.19,6030.54,6025.94,6027.98,6028.02,6021.59,6029.78,6022.13
2029-12-31,6026.55,6027.05,6031.16,6029.18,6034.66,6030.65,6031.76,6023.49,6021.14,6019.44,6018.57,6019.81,6030.45,6023.86,6022.38,6021.48,6029.44,6025.84,6031.09,6022.63,6018.96,6027.32,6025.27,6019.29,6030.29,6029.37,6024.92,6026.92,6026.8,6021.58,6028.78,6022.25
2030-01-31,6025.6,6025.94,6030.52,6029.08,6033.13,6029.8,6030.89,6023.94,6021.42,6019.79,6019.0,6020.6,6029.36,6023.56,6022.48,6022.17,6028.28,6024.48,6029.76,6023.15,6019.36,6026.64,6024.32,6017.92,6029.02,6027.09,6024.17,6026.13,6025.76,6021.55,6027.7,6021.81
2030-02-28,6025.05,6025.27,6030.34,6028.72,6032.68,6029.19,6030.51,6023.34,6021.37,6019.36,6018.39,6020.62,6028.36,6023.6,6022.3,6022.0,6027.37,6023.39,6029.43,6023.37,6018.91,6026.92,6023.92,6016.74,6029.01,6025.02,6023.8,6025.71,6025.18,6020.44,6026.78,6022.03
2030-03-31,6025.76,6025.89,6028.22,6027.73,6029.42,6028.1,6028.69,6024.45,6022.14,6020.36,6019.86,6022.17,6027.17,6025.12,6022.83,6023.28,6027.64,6022.61,6026.36,6024.45,6019.98,6026.98,6024.88,6015.31,6028.09,6022.37,6025.2,6026.31,6026.83,6021.63,6026.91,6023.81
2030-04-30,6026.98,6026.99,6027.3,6027.21,6027.44,6027.21,6027.29,6025.39,6022.41,6021.1,6022.04,6024.41,6027.17,6025.63,6023.09,6024.93,6027.08,6025.04,6026.97,6024.57,6021.32,6027.09,6026.94,6017.84,6027.21,6026.82,6026.93,6027.0,6026.99,6024.86,6027.09,6025.26
2030-05-31,6025.41,6025.41,6020.75,6025.51,6021.8,6026.92,6025.13,6026.49,6021.59,6014.48,6019.37,6020.58,6023.12,6026.54,6015.46,6015.43,6019.84,6019.53,6026.45,6023.07,6016.81,6025.37,6024.84,6017.31,6026.91,6028.91,6024.13,6024.65,6027.32,6022.84,6026.74,6025.44
2030-06-30,6029.45,6029.45,6030.74,6035.78,6022.74,6031.27,6026.27,6024.33,6018.79,6014.16,6019.4,6023.31,6025.59,6026.01,6018.28,6022.91,6017.55,6019.82,6026.09,6022.41,6019.93,6028.66,6028.71,6029.54,6032.99,6022.29,6028.21,6024.4,6026.89,6024.58,6026.68,6025.13
2030-07-31,6029.63,6029.62,6033.92,6038.73,6029.99,6036.18,6024.06,6022.75,6017.79,6014.07,6020.32,6027.51,6024.41,6024.23,6021.2,6029.19,6020.73,6034.53,6023.56,6021.15,6024.41,6028.89,6028.1,6034.37,6033.87,6024.77,6029.07,6025.64,6025.37,6027.25,6024.6,6023.24
2030-08-31,6028.98,6028.97,6033.1,6038.88,6030.6,6036.14,6023.13,6021.23,6017.71,6014.45,6019.61,6027.34,6023.34,6022.68,6020.98,6029.52,6020.64,6035.9,6022.07,6019.85,6025.32,6027.97,6027.55,6034.01,6033.18,6025.34,6028.34,6025.52,6023.73,6029.24,6022.97,6021.81
2030-09-30,6028.16,6028.16,6032.15,6038.95,6030.93,6036.0,6022.5,6019.85,6017.73,6014.76,6019.19,6026.97,6022.61,6021.33,6020.63,6029.6,6020.63,6036.2,6020.65,6018.67,6026.23,6026.94,6027.07,6033.42,6032.49,6025.4,6027.66,6025.42,6022.25,6030.16,6021.52,6020.54
