date,trace_2,trace_3,trace_4,trace_5,trace_6,trace_7,trace_8,trace_9,trace_10,trace_11,trace_12,trace_13,trace_14,trace_15,trace_16,trace_17,trace_18,trace_19,trace_20,trace_21,trace_22,trace_23,trace_24,trace_25,trace_26,trace_27,trace_28,trace_29,trace_30,trace_31,trace_32,trace_33
2029-08-31,5190.32,7457.42,11511.88,12747.29,11360.44,14633.77,12602.88,10038.9,8298.17,5431.93,3326.41,2900.19,6780.24,7435.22,7698.18,9226.58,5993.13,7332.54,8584.89,7569.61,7368.04,6799.97,5086.9,5434.87,6535.5,6543.08,8123.15,6978.11,5508.2,6624.65,9049.99,9527.78
2029-09-30,5154.79,7495.75,11825.62,12866.65,12060.13,14866.52,12690.04,9969.73,8326.52,5317.59,3137.41,2748.83,6867.15,7406.04,7689.22,9235.55,6015.0,7362.99,8610.04,7578.35,7446.01,6774.99,5101.11,5426.23,6586.09,6585.25,8097.13,6963.85,5479.03,6632.38,9148.64,9530.24
2029-10-31,5333.63,7646.85,11960.0,12925.2,12285.23,14961.64,12755.71,10077.27,8316.84,5352.32,3100.03,2872.54,6956.82,7609.15,7817.71,9369.22,6157.2,7555.29,8757.27,7725.15,7429.25,6946.38,5358.61,5651.87,6744.25,6803.41,8183.63,7084.64,5641.06,6700.2,9337.02,9653.37
2029-11-30,5348.55,7637.47,11999.23,12905.63,12297.22,14869.79,12713.54,10016.87,8172.33,5193.99,2940.33,2938.42,6865.93,7598.62,7839.52,9376.18,6173.9,7520.89,8740.62,7727.54,7375.72,6935.43,5378.49,5711.93,6773.67,6833.83,8239.71,7069.18,5669.88,6585.82,9368.91,9589.75
2029-12-31,5475.51,7743.04,12170.95,12875.71,12272.44,14790.92,12771.18,10036.65,8136.81,4987.03,2777.13,2842.52,6905.04,7638.7,7950.62,9474.14,6270.52,7848.25,8827.59,7797.11,7337.6,7041.82,5484.16,5862.42,6876.43,6955.66,8379.92,7168.56,5810.11,6652.13,9502.07,9714.08
2030-01-31,5623.97,7944.85,12289.39,12931.05,12270.61,15021.84,12821.79,10242.15,8152.6,4808.97,2563.9,3192.85,6967.15,7795.11,8150.67,9619.1,6605.29,8042.18,8949.79,7969.1,7376.11,7237.22,5507.44,6087.12,7096.66,7230.94,8555.94,7399.55,5964.09,7262.48,9677.21,9995.42
2030-02-28,5698.45,8063.27,12342.04,12949.75,12380.61,15105.58,12834.13,10390.46,8131.91,4677.84,2408.39,3626.61,7030.75,7907.05,8338.01,9779.74,6788.19,8223.93,9025.13,8088.68,7408.94,7406.29,5305.98,6294.29,7255.21,7469.31,8682.54,7610.29,6147.64,7802.91,9792.6,10164.12
2030-03-31,5637.36,8031.96,12038.51,12824.51,12295.01,14957.28,12584.2,10299.72,7885.68,4271.54,1972.51,3714.75,6932.09,7836.32,8307.78,9687.11,6796.56,8180.31,8897.99,8003.02,7115.94,7300.83,5005.1,6228.71,7223.92,7575.91,8717.6,7632.51,6257.69,8118.43,9723.03,10256.24
2030-04-30,5458.7,7863.95,11900.69,13117.68,12524.32,14916.85,12124.53,10027.98,7517.38,3847.92,1885.43,4098.46,6678.07,7619.26,8084.4,9459.45,6719.72,8082.45,8662.1,7774.31,6827.4,7107.0,4795.25,6067.21,7023.65,7479.56,8578.59,7501.16,6142.31,7973.38,9465.81,9938.21
2030-05-31,5198.1,7613.56,11697.11,13640.23,12658.71,14888.67,11707.74,9728.01,7167.76,4006.55,2522.88,5379.89,6352.55,7366.57,7853.8,9270.74,6545.73,7935.15,8409.55,7538.72,6461.15,6908.91,5263.48,5870.24,6814.69,7366.09,8301.43,7298.24,5964.44,7764.5,9226.7,9652.47
2030-06-30,5063.9,7517.48,11663.73,14382.26,12910.37,15098.83,11520.22,9598.1,6941.7,4423.36,2423.15,5437.87,6181.17,7244.34,7748.33,9178.11,6468.44,7895.85,8256.02,7402.92,6215.29,6823.6,5147.26,5741.72,6715.81,7338.02,8170.71,7264.77,5824.73,7591.34,9088.92,9484.13
2030-07-31,5078.08,7587.91,11868.82,15292.49,13396.15,15631.36,11387.18,9575.46,6859.65,4354.44,2122.5,5610.93,6154.06,7310.06,7803.01,9220.53,6494.07,7990.87,8338.27,7515.17,6168.46,6925.67,5176.61,5815.84,6852.65,7395.72,8192.97,7275.5,5871.89,7502.0,9107.86,9481.27
2030-08-31,5203.48,7774.15,12143.29,16266.78,13958.49,16199.05,11409.47,9752.7,6854.68,4441.3,1846.52,5945.56,6243.8,7507.07,7960.0,9336.3,6691.98,8176.09,8568.86,7738.57,6261.99,7106.53,5398.31,5947.51,7016.71,7569.3,8276.37,7466.74,6057.71,7586.28,9214.8,9598.34
2030-09-30,5174.94,7772.07,12179.67,16891.53,14242.11,16434.02,11227.71,9723.91,6834.38,4356.95,1675.91,6057.04,6158.65,7479.63,7946.15,9292.06,6701.48,8217.26,8547.58,7781.72,6217.85,7102.22,5366.82,5931.93,7031.8,7585.23,8217.78,7500.15,6092.82,7521.1,9216.25,9483.15
